"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"3110",647382,"/api/v1.1/game/647382/feed/live","R","2021","2021-07-04T00:05:00Z","2021-07-03",FALSE,1,TRUE,"N","Y","N","44-647382-2021-07-03","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,9,23,30,".434",237,"Midland RockHounds","/api/v1/teams/237",5,TRUE,FALSE,9,36,17,".679",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647382/content",NA,NA,NA,NA,NA,NA,NA
"3111",646793,"/api/v1.1/game/646793/feed/live","R","2021","2021-07-04T00:05:00Z","2021-07-03",FALSE,1,TRUE,"N","Y","N","44-646793-2021-07-03","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,9,27,25,".519",574,"Arkansas Travelers","/api/v1/teams/574",4,FALSE,FALSE,9,29,24,".547",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646793/content",NA,NA,NA,NA,NA,NA,NA
"3112",647786,"/api/v1.1/game/647786/feed/live","R","2021","2021-07-04T00:05:00Z","2021-07-03",FALSE,1,TRUE,"N","Y","N","44-647786-2021-07-03","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,9,30,23,".566",3898,"Wichita Wind Surge","/api/v1/teams/3898",4,TRUE,FALSE,9,24,29,".453",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/647786/content",NA,NA,NA,NA,NA,NA,NA
"3113",645744,"/api/v1.1/game/645744/feed/live","R","2021","2021-07-03T07:33:00Z","2021-07-04",NA,2,TRUE,"Y","Y","N","44-645744-2021-07-03","2021","day",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game","2021-07-04T20:05:00Z","2021-07-04","Final","D","Postponed","DR",TRUE,"F","Rain",NA,NA,FALSE,9,28,24,".538",546,"Portland Sea Dogs","/api/v1/teams/546",NA,NA,FALSE,9,24,28,".462",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645744/content","2021-07-02T21:00:00Z","2021-07-02","Makeup of 7/2 PPD",NA,NA,NA,NA
"3114",646002,"/api/v1.1/game/646002/feed/live","R","2021","2021-07-04T17:00:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-646002-2021-07-04","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,9,35,18,".660",1956,"Somerset Patriots","/api/v1/teams/1956",0,FALSE,FALSE,9,20,33,".377",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/646002/content",NA,NA,NA,NA,NA,NA,NA
"3115",645736,"/api/v1.1/game/645736/feed/live","R","2021","2021-07-04T20:00:00Z","2021-07-04",FALSE,1,TRUE,"Y","Y","N","44-645736-2021-07-04","2021","night",7,FALSE,NA,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,9,28,23,".549",546,"Portland Sea Dogs","/api/v1/teams/546",4,FALSE,FALSE,9,23,28,".451",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645736/content",NA,NA,NA,NA,NA,NA,NA
"3116",645744,"/api/v1.1/game/645744/feed/live","R","2021","2021-07-04T20:05:00Z","2021-07-04",FALSE,2,TRUE,"Y","Y","N","44-645744-2021-07-04","2021","night",7,FALSE,NA,NA,NA,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,3,FALSE,FALSE,NA,28,24,".538",546,"Portland Sea Dogs","/api/v1/teams/546",6,TRUE,FALSE,NA,24,28,".462",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645744/content","2021-07-03T07:33:00Z","2021-07-03","Makeup of 7/2 PPD","2021-08-31T22:05:00Z","2021-08-31",NA,NA
"3117",644538,"/api/v1.1/game/644538/feed/live","R","2021","2021-07-04T21:00:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-644538-2021-07-04","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,9,16,37,".302",5015,"Biloxi Shuckers","/api/v1/teams/5015",5,TRUE,FALSE,9,33,21,".611",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644538/content",NA,NA,NA,NA,NA,NA,NA
"3118",646623,"/api/v1.1/game/646623/feed/live","R","2021","2021-07-04T22:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-646623-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,9,31,21,".596",418,"Bowie Baysox","/api/v1/teams/418",4,FALSE,FALSE,9,31,22,".585",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/646623/content",NA,NA,NA,NA,NA,NA,NA
"3119",645359,"/api/v1.1/game/645359/feed/live","R","2021","2021-07-04T22:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-645359-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,9,18,34,".346",505,"Binghamton Rumble Ponies","/api/v1/teams/505",12,TRUE,FALSE,9,29,25,".537",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645359/content",NA,NA,NA,NA,NA,NA,NA
"3120",642993,"/api/v1.1/game/642993/feed/live","R","2021","2021-07-04T23:00:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-642993-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,9,26,27,".491",559,"Rocket City Trash Pandas","/api/v1/teams/559",7,TRUE,FALSE,9,21,31,".404",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/642993/content",NA,NA,NA,NA,NA,NA,NA
"3121",644709,"/api/v1.1/game/644709/feed/live","R","2021","2021-07-04T23:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-644709-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,9,32,22,".593",430,"Mississippi Braves","/api/v1/teams/430",2,FALSE,FALSE,9,25,27,".481",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644709/content",NA,NA,NA,NA,NA,NA,NA
"3122",646123,"/api/v1.1/game/646123/feed/live","R","2021","2021-07-04T23:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-646123-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,9,22,32,".407",522,"Reading Fightin Phils","/api/v1/teams/522",5,FALSE,FALSE,9,32,22,".593",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646123/content",NA,NA,NA,NA,NA,NA,NA
"3123",645888,"/api/v1.1/game/645888/feed/live","R","2021","2021-07-04T23:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-645888-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,9,29,23,".558",452,"Altoona Curve","/api/v1/teams/452",9,TRUE,FALSE,9,18,35,".340",538,"Hartford Yard Goats","/api/v1/teams/538",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645888/content",NA,NA,NA,NA,NA,NA,NA
"3124",646906,"/api/v1.1/game/646906/feed/live","R","2021","2021-07-04T23:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-646906-2021-07-04","2021","night",9,FALSE,120,7,7,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,9,28,25,".528",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",7,TRUE,FALSE,9,18,36,".333",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646906/content",NA,NA,NA,NA,NA,NA,NA
"3125",645053,"/api/v1.1/game/645053/feed/live","R","2021","2021-07-04T23:30:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-645053-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,9,31,22,".585",498,"Chattanooga Lookouts","/api/v1/teams/498",1,FALSE,FALSE,9,28,25,".528",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645053/content",NA,NA,NA,NA,NA,NA,NA
"3126",647066,"/api/v1.1/game/647066/feed/live","R","2021","2021-07-05T00:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-647066-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,9,25,29,".463",482,"Corpus Christi Hooks","/api/v1/teams/482",8,FALSE,FALSE,9,26,28,".481",510,"San Antonio Missions","/api/v1/teams/510",2818,"Nelson Wolff Stadium","/api/v1/venues/2818","/api/v1/game/647066/content",NA,NA,NA,NA,NA,NA,NA
"3127",647380,"/api/v1.1/game/647380/feed/live","R","2021","2021-07-05T00:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-647380-2021-07-04","2021","night",9,FALSE,NA,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,9,24,30,".444",237,"Midland RockHounds","/api/v1/teams/237",1,FALSE,FALSE,9,36,18,".667",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647380/content",NA,NA,NA,NA,NA,NA,NA
"3128",646791,"/api/v1.1/game/646791/feed/live","R","2021","2021-07-05T00:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-646791-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,9,27,26,".509",574,"Arkansas Travelers","/api/v1/teams/574",3,TRUE,FALSE,9,30,24,".556",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646791/content",NA,NA,NA,NA,NA,NA,NA
"3129",647783,"/api/v1.1/game/647783/feed/live","R","2021","2021-07-05T00:05:00Z","2021-07-04",FALSE,1,TRUE,"N","Y","N","44-647783-2021-07-04","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,9,31,23,".574",3898,"Wichita Wind Surge","/api/v1/teams/3898",2,FALSE,FALSE,9,24,30,".444",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/647783/content",NA,NA,NA,NA,NA,NA,NA
"3130",645616,"/api/v1.1/game/645616/feed/live","R","2021","2021-07-06T22:00:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-645616-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,10,18,36,".333",538,"Hartford Yard Goats","/api/v1/teams/538",4,TRUE,FALSE,10,29,24,".547",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645616/content",NA,NA,NA,NA,NA,NA,NA
"3131",646485,"/api/v1.1/game/646485/feed/live","R","2021","2021-07-06T22:30:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-646485-2021-07-06","2021","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,FALSE,FALSE,10,31,23,".574",402,"Akron RubberDucks","/api/v1/teams/402",12,TRUE,FALSE,10,30,23,".566",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646485/content",NA,NA,NA,NA,NA,NA,NA
"3132",646377,"/api/v1.1/game/646377/feed/live","R","2021","2021-07-06T22:35:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-646377-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,10,24,29,".453",463,"New Hampshire Fisher Cats","/api/v1/teams/463",3,TRUE,FALSE,10,19,34,".358",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"Mirabito Stadium","/api/v1/venues/2820","/api/v1/game/646377/content",NA,NA,NA,NA,NA,NA,NA
"3133",646246,"/api/v1.1/game/646246/feed/live","R","2021","2021-07-06T22:35:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-646246-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,10,29,26,".527",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",9,TRUE,FALSE,10,32,21,".604",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/646246/content",NA,NA,NA,NA,NA,NA,NA
"3134",645501,"/api/v1.1/game/645501/feed/live","R","2021","2021-07-06T23:05:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-645501-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,10,20,34,".370",547,"Harrisburg Senators","/api/v1/teams/547",4,TRUE,FALSE,10,23,32,".418",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645501/content",NA,NA,NA,NA,NA,NA,NA
"3135",644933,"/api/v1.1/game/644933/feed/live","R","2021","2021-07-06T23:15:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-644933-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,10,21,32,".396",553,"Tennessee Smokies","/api/v1/teams/553",7,TRUE,FALSE,10,32,22,".593",498,"Chattanooga Lookouts","/api/v1/teams/498",2682,"AT&T Field","/api/v1/venues/2682","/api/v1/game/644933/content",NA,NA,NA,NA,NA,NA,NA
"3136",646904,"/api/v1.1/game/646904/feed/live","R","2021","2021-07-06T23:35:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-646904-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,10,30,25,".545",260,"Tulsa Drillers","/api/v1/teams/260",5,TRUE,FALSE,10,19,36,".345",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646904/content",NA,NA,NA,NA,NA,NA,NA
"3137",647554,"/api/v1.1/game/647554/feed/live","R","2021","2021-07-06T23:35:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-647554-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FR",FALSE,"F","Rain",7,TRUE,FALSE,10,25,30,".455",237,"Midland RockHounds","/api/v1/teams/237",5,FALSE,FALSE,10,25,30,".455",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647554/content",NA,NA,NA,NA,NA,NA,NA
"3138",644463,"/api/v1.1/game/644463/feed/live","R","2021","2021-07-06T23:35:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-644463-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,10,26,27,".491",421,"Montgomery Biscuits","/api/v1/teams/421",6,FALSE,FALSE,10,26,28,".481",559,"Rocket City Trash Pandas","/api/v1/teams/559",5455,"Toyota Field","/api/v1/venues/5455","/api/v1/game/644463/content",NA,NA,NA,NA,NA,NA,NA
"3139",644821,"/api/v1.1/game/644821/feed/live","R","2021","2021-07-06T23:35:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-644821-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,10,33,22,".600",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",8,TRUE,FALSE,10,33,22,".600",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/644821/content",NA,NA,NA,NA,NA,NA,NA
"3140",645242,"/api/v1.1/game/645242/feed/live","R","2021","2021-07-06T23:35:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-645242-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,10,29,25,".537",247,"Birmingham Barons","/api/v1/teams/247",2,FALSE,FALSE,10,16,38,".296",5015,"Biloxi Shuckers","/api/v1/teams/5015",4960,"MGM Park","/api/v1/venues/4960","/api/v1/game/645242/content",NA,NA,NA,NA,NA,NA,NA
"3141",647065,"/api/v1.1/game/647065/feed/live","R","2021","2021-07-07T00:05:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-647065-2021-07-06","2021","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,10,24,31,".436",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5,TRUE,FALSE,10,27,28,".491",510,"San Antonio Missions","/api/v1/teams/510",2818,"Nelson Wolff Stadium","/api/v1/venues/2818","/api/v1/game/647065/content",NA,NA,NA,NA,NA,NA,NA
"3142",646737,"/api/v1.1/game/646737/feed/live","R","2021","2021-07-07T00:05:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-646737-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,10,29,25,".537",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",9,FALSE,FALSE,10,31,24,".564",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646737/content",NA,NA,NA,NA,NA,NA,NA
"3143",647654,"/api/v1.1/game/647654/feed/live","R","2021","2021-07-07T00:10:00Z","2021-07-06",FALSE,1,TRUE,"N","Y","N","44-647654-2021-07-06","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,10,36,19,".655",540,"Frisco RoughRiders","/api/v1/teams/540",3,TRUE,FALSE,10,28,26,".519",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/647654/content",NA,NA,NA,NA,NA,NA,NA
